# Structure counts (7 data points):
# "Structure type" Count
Other 7850 
"Cubic diamond" 6439 
"Cubic diamond (1st neighbor)" 1155 
"Cubic diamond (2nd neighbor)" 556 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7790 
"Cubic diamond" 6479 
"Cubic diamond (1st neighbor)" 1164 
"Cubic diamond (2nd neighbor)" 559 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 2 
"Hexagonal diamond (2nd neighbor)" 5 
# Structure counts (7 data points):
# "Structure type" Count
Other 7583 
"Cubic diamond" 6636 
"Cubic diamond (1st neighbor)" 1202 
"Cubic diamond (2nd neighbor)" 568 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 4 
"Hexagonal diamond (2nd neighbor)" 6 
# Structure counts (7 data points):
# "Structure type" Count
Other 7600 
"Cubic diamond" 6660 
"Cubic diamond (1st neighbor)" 1178 
"Cubic diamond (2nd neighbor)" 562 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7575 
"Cubic diamond" 6658 
"Cubic diamond (1st neighbor)" 1192 
"Cubic diamond (2nd neighbor)" 575 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7614 
"Cubic diamond" 6648 
"Cubic diamond (1st neighbor)" 1179 
"Cubic diamond (2nd neighbor)" 559 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7456 
"Cubic diamond" 6752 
"Cubic diamond (1st neighbor)" 1219 
"Cubic diamond (2nd neighbor)" 573 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7350 
"Cubic diamond" 6860 
"Cubic diamond (1st neighbor)" 1223 
"Cubic diamond (2nd neighbor)" 567 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
