# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1337 
"Cubic Diamond Outside Carbon Clusters" 1337 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1268 
"Cubic Diamond Outside Carbon Clusters" 1268 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1283 
"Cubic Diamond Outside Carbon Clusters" 1283 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1305 
"Cubic Diamond Outside Carbon Clusters" 1305 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1385 
"Cubic Diamond Outside Carbon Clusters" 1385 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1302 
"Cubic Diamond Outside Carbon Clusters" 1302 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1306 
"Cubic Diamond Outside Carbon Clusters" 1306 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1297 
"Cubic Diamond Outside Carbon Clusters" 1297 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1340 
"Cubic Diamond Outside Carbon Clusters" 1340 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1283 
"Cubic Diamond Outside Carbon Clusters" 1283 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1306 
"Cubic Diamond Outside Carbon Clusters" 1306 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1357 
"Cubic Diamond Outside Carbon Clusters" 1357 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1355 
"Cubic Diamond Outside Carbon Clusters" 1355 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1297 
"Cubic Diamond Outside Carbon Clusters" 1297 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1299 
"Cubic Diamond Outside Carbon Clusters" 1299 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1270 
"Cubic Diamond Outside Carbon Clusters" 1270 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1253 
"Cubic Diamond Outside Carbon Clusters" 1253 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1264 
"Cubic Diamond Outside Carbon Clusters" 1264 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1307 
"Cubic Diamond Outside Carbon Clusters" 1307 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1184 
"Cubic Diamond Outside Carbon Clusters" 1184 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1222 
"Cubic Diamond Outside Carbon Clusters" 1222 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1183 
"Cubic Diamond Outside Carbon Clusters" 1183 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1254 
"Cubic Diamond Outside Carbon Clusters" 1254 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1206 
"Cubic Diamond Outside Carbon Clusters" 1206 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1176 
"Cubic Diamond Outside Carbon Clusters" 1176 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1191 
"Cubic Diamond Outside Carbon Clusters" 1191 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1143 
"Cubic Diamond Outside Carbon Clusters" 1143 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1169 
"Cubic Diamond Outside Carbon Clusters" 1169 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1178 
"Cubic Diamond Outside Carbon Clusters" 1178 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1174 
"Cubic Diamond Outside Carbon Clusters" 1174 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1097 
"Cubic Diamond Outside Carbon Clusters" 1097 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1132 
"Cubic Diamond Outside Carbon Clusters" 1132 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1085 
"Cubic Diamond Outside Carbon Clusters" 1085 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1108 
"Cubic Diamond Outside Carbon Clusters" 1108 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1093 
"Cubic Diamond Outside Carbon Clusters" 1093 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1109 
"Cubic Diamond Outside Carbon Clusters" 1109 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1115 
"Cubic Diamond Outside Carbon Clusters" 1115 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1087 
"Cubic Diamond Outside Carbon Clusters" 1087 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1010 
"Cubic Diamond Outside Carbon Clusters" 1010 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 992 
"Cubic Diamond Outside Carbon Clusters" 992 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1032 
"Cubic Diamond Outside Carbon Clusters" 1032 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1002 
"Cubic Diamond Outside Carbon Clusters" 1002 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1002 
"Cubic Diamond Outside Carbon Clusters" 1002 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 1012 
"Cubic Diamond Outside Carbon Clusters" 1012 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 936 
"Cubic Diamond Outside Carbon Clusters" 936 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 908 
"Cubic Diamond Outside Carbon Clusters" 908 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 914 
"Cubic Diamond Outside Carbon Clusters" 914 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 918 
"Cubic Diamond Outside Carbon Clusters" 918 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 895 
"Cubic Diamond Outside Carbon Clusters" 895 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 862 
"Cubic Diamond Outside Carbon Clusters" 862 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 808 
"Cubic Diamond Outside Carbon Clusters" 808 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 780 
"Cubic Diamond Outside Carbon Clusters" 780 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 788 
"Cubic Diamond Outside Carbon Clusters" 788 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 761 
"Cubic Diamond Outside Carbon Clusters" 761 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 792 
"Cubic Diamond Outside Carbon Clusters" 792 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 723 
"Cubic Diamond Outside Carbon Clusters" 723 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 780 
"Cubic Diamond Outside Carbon Clusters" 780 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 726 
"Cubic Diamond Outside Carbon Clusters" 726 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 748 
"Cubic Diamond Outside Carbon Clusters" 748 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 699 
"Cubic Diamond Outside Carbon Clusters" 699 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 725 
"Cubic Diamond Outside Carbon Clusters" 725 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 709 
"Cubic Diamond Outside Carbon Clusters" 709 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 717 
"Cubic Diamond Outside Carbon Clusters" 717 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 703 
"Cubic Diamond Outside Carbon Clusters" 703 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 775 
"Cubic Diamond Outside Carbon Clusters" 775 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 704 
"Cubic Diamond Outside Carbon Clusters" 704 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 696 
"Cubic Diamond Outside Carbon Clusters" 696 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 684 
"Cubic Diamond Outside Carbon Clusters" 684 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 696 
"Cubic Diamond Outside Carbon Clusters" 696 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 673 
"Cubic Diamond Outside Carbon Clusters" 673 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 634 
"Cubic Diamond Outside Carbon Clusters" 634 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 598 
"Cubic Diamond Outside Carbon Clusters" 598 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 597 
"Cubic Diamond Outside Carbon Clusters" 597 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 515 
"Cubic Diamond Outside Carbon Clusters" 515 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 563 
"Cubic Diamond Outside Carbon Clusters" 563 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 551 
"Cubic Diamond Outside Carbon Clusters" 551 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 506 
"Cubic Diamond Outside Carbon Clusters" 506 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 483 
"Cubic Diamond Outside Carbon Clusters" 483 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 394 
"Cubic Diamond Outside Carbon Clusters" 394 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 363 
"Cubic Diamond Outside Carbon Clusters" 363 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 347 
"Cubic Diamond Outside Carbon Clusters" 347 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 309 
"Cubic Diamond Outside Carbon Clusters" 309 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 305 
"Cubic Diamond Outside Carbon Clusters" 305 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 264 
"Cubic Diamond Outside Carbon Clusters" 264 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 205 
"Cubic Diamond Outside Carbon Clusters" 205 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 168 
"Cubic Diamond Outside Carbon Clusters" 168 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 138 
"Cubic Diamond Outside Carbon Clusters" 138 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 113 
"Cubic Diamond Outside Carbon Clusters" 113 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 74 
"Cubic Diamond Outside Carbon Clusters" 74 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 16 
"Cubic Diamond Outside Carbon Clusters" 16 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 3 
"Cubic Diamond Outside Carbon Clusters" 3 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 0 
"Cubic Diamond Outside Carbon Clusters" 0 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 0 
"Cubic Diamond Outside Carbon Clusters" 0 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 0 
"Cubic Diamond Outside Carbon Clusters" 0 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 0 
"Cubic Diamond Outside Carbon Clusters" 0 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 0 
"Cubic Diamond Outside Carbon Clusters" 0 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 0 
"Cubic Diamond Outside Carbon Clusters" 0 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 0 
"Cubic Diamond Outside Carbon Clusters" 0 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 0 
"Cubic Diamond Outside Carbon Clusters" 0 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 0 
"Cubic Diamond Outside Carbon Clusters" 0 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 0 
"Cubic Diamond Outside Carbon Clusters" 0 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 0 
"Cubic Diamond Outside Carbon Clusters" 0 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 0 
"Cubic Diamond Outside Carbon Clusters" 0 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 0 
"Cubic Diamond Outside Carbon Clusters" 0 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 0 
"Cubic Diamond Outside Carbon Clusters" 0 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 0 
"Cubic Diamond Outside Carbon Clusters" 0 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 0 
"Cubic Diamond Outside Carbon Clusters" 0 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 0 
"Cubic Diamond Outside Carbon Clusters" 0 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 0 
"Cubic Diamond Outside Carbon Clusters" 0 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 0 
"Cubic Diamond Outside Carbon Clusters" 0 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 0 
"Cubic Diamond Outside Carbon Clusters" 0 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 0 
"Cubic Diamond Outside Carbon Clusters" 0 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 0 
"Cubic Diamond Outside Carbon Clusters" 0 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
